,trial_id,benchmark,fuzzer,Unnamed: 0_x,Unnamed: 0.1,git_hash,experiment_filestore,experiment,time_started,time_ended,time,edges_covered,fuzzer_stats,crash_key,bugs_covered,edges_covered_max,saturated,time_sat,initial_coverage,corpus,fuzzbench_trial_id,per_target_trial,Unnamed: 0_y,total_shared,total_eq,total_ineq,total_indir,bin_text_size,eq_unexplored,eq_reached,ineq_unexplored,ineq_reached,indir_reached,shared_reached,mean_exec_ns,q25_exec_ns,q50_exec_ns,q75_exec_ns,q100_exec_ns,mean_size_bytes,q25_mean_size_bytes,q50_mean_size_bytes,q75_mean_size_bytes,q100_mean_size_bytes,corpus_size
1284,269,bloaty_fuzz_target,libfuzzer,123240,1515,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.236302,2022-08-15 03:15:55.957578,10800,6478,,,0,7009,False,,6203,oss-sample,269.0,4.0,69.0,5358.0,48128.0,17613.0,2283.0,8835.0,2154.0,3505.0,1488.0,2032.0,70.0,0.0,3667183.2626666655,3198510.833333333,3473226.716666667,3738534.241666666,9350209.266666668,6722.42,79.25,440.0,2321.0,514304.0,150.0
1285,269,freetype2-2017,libfuzzer,120103,10757,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:24.989363,2022-08-15 03:26:42.241043,86400,12943,,,0,16358,False,,10807,oss-sample,269.0,4.0,342.0,4031.0,21754.0,8219.0,2237.0,8759.0,3810.0,5808.0,1445.0,2474.0,65.0,0.0,4728234.355555553,2827566.7333333334,2975588.3166666664,3361775.833333333,179413661.23333332,2582.2916666666665,150.75,512.0,3439.0,27056.0,120.0
1286,269,sqlite3_ossfuzz,libfuzzer,98632,10488,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.973558,2022-08-15 03:27:59.549129,86400,13130,,,0,19706,False,,11243,oss-sample,269.0,4.0,19.0,9849.0,38188.0,10221.0,3316.0,13078.0,7952.0,9956.0,2259.0,2890.0,51.0,0.0,7999027.662745099,2829034.066666667,3136634.333333333,3542196.033333333,85010425.4,1495.764705882353,54.0,88.0,449.0,16384.0,17.0
1287,270,bloaty_fuzz_target,libfuzzer,123254,1519,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.432708,2022-08-15 03:15:55.957578,11700,5607,,,0,7009,False,,4694,oss-sample,270.0,5.0,52.0,5358.0,48128.0,17613.0,2283.0,8835.0,2097.0,2997.0,1298.0,1534.0,58.0,0.0,3868448.054761905,3707996.441666667,3874877.5166666666,3993551.4583333335,4230212.466666667,1706.857142857143,68.0,91.0,2030.0,12680.0,14.0
1288,270,freetype2-2017,libfuzzer,120200,10729,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.067312,2022-08-15 03:26:42.241043,86400,13241,,,0,16358,False,,10860,oss-sample,270.0,5.0,325.0,4031.0,21754.0,8219.0,2237.0,8759.0,3822.0,5674.0,1456.0,2409.0,90.0,0.0,3475378.062809916,2857272.6333333333,2978593.1666666665,3170825.2333333334,12324276.833333334,2432.3553719008264,130.0,501.0,2764.0,28283.0,121.0
1289,270,sqlite3_ossfuzz,libfuzzer,98729,10546,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.999064,2022-08-15 03:27:59.549129,86400,14666,,,0,19706,False,,12492,oss-sample,270.0,5.0,2.0,9849.0,38188.0,10221.0,3316.0,13078.0,9198.0,11726.0,2612.0,3404.0,51.0,0.0,32504071.93416667,2543771.025,2741640.416666667,2908032.0583333336,1000169044.5,488.925,46.0,117.5,332.0,8130.0,40.0
1290,271,bloaty_fuzz_target,libfuzzer,123265,1313,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.404513,2022-08-15 03:15:55.957578,9000,6341,,,0,7009,False,,6037,oss-sample,271.0,6.0,70.0,5358.0,48128.0,17613.0,2283.0,8835.0,2182.0,3550.0,1426.0,1933.0,68.0,0.0,4227001.273214285,3226973.6,3418540.6166666667,3939311.216666667,59285335.6,13265.955357142857,98.75,2030.0,2449.75,728696.0,112.0
1291,271,freetype2-2017,libfuzzer,120297,10750,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:24.900089,2022-08-15 03:26:42.241043,86400,16273,,,0,16358,True,900.0,15339,oss-sample,271.0,6.0,343.0,4031.0,21754.0,8219.0,2237.0,8759.0,4057.0,7626.0,1506.0,3438.0,99.0,0.0,3154922.1603514547,2577863.666666667,2778422.5,3069878.95,14529950.366666667,2095.171334431631,132.0,493.0,2358.0,27056.0,607.0
1292,271,sqlite3_ossfuzz,libfuzzer,98826,10502,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.689814,2022-08-15 03:27:59.549129,86400,14952,,,0,19706,False,,13876,oss-sample,271.0,6.0,20.0,9849.0,38188.0,10221.0,3316.0,13078.0,9662.0,12547.0,2860.0,3798.0,59.0,0.0,32133261.556209173,2331980.833333333,2486934.333333333,2962082.0666666664,1201711345.6666667,877.8039215686274,32.0,79.0,499.5,21322.0,51.0
1293,272,bloaty_fuzz_target,libfuzzer,123279,1526,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.301246,2022-08-15 03:15:55.957578,11700,6016,,,0,7009,False,,5669,oss-sample,272.0,7.0,51.0,5358.0,48128.0,17613.0,2283.0,8835.0,2106.0,3223.0,1329.0,1692.0,66.0,0.0,3785394.467592593,3316682.175,3549208.816666667,4111242.125,7052786.633333334,9239.652777777776,66.0,189.5,2321.25,491912.0,72.0
1294,272,freetype2-2017,libfuzzer,120394,10766,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.112385,2022-08-15 03:26:42.241043,86400,15152,,,0,16358,False,,13287,oss-sample,272.0,7.0,324.0,4031.0,21754.0,8219.0,2237.0,8759.0,4155.0,6899.0,1594.0,3096.0,88.0,0.0,4228198.899184148,2729299.8,2878659.8666666667,3150975.966666667,256477824.46666667,2114.2657342657344,128.0,468.0,2329.5,26870.0,286.0
1295,272,sqlite3_ossfuzz,libfuzzer,98923,10507,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.859850,2022-08-15 03:27:59.549129,86400,13951,,,0,19706,False,,10950,oss-sample,272.0,7.0,1.0,9849.0,38188.0,10221.0,3316.0,13078.0,8291.0,10387.0,2388.0,3002.0,48.0,0.0,6244875.821666667,2789055.1333333333,2973544.916666667,3346526.308333333,62063815.53333333,806.4,52.0,113.0,1024.0,8130.0,20.0
1296,273,bloaty_fuzz_target,libfuzzer,123292,1449,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.356018,2022-08-15 03:15:55.957578,10800,5986,,,0,7009,False,,5687,oss-sample,273.0,8.0,62.0,5358.0,48128.0,17613.0,2283.0,8835.0,2152.0,3336.0,1400.0,1823.0,67.0,0.0,3863446.1773148137,3305430.4166666665,3506743.8833333333,4025581.283333333,6961538.133333334,14764.930555555557,83.5,199.0,2344.75,496825.0,72.0
1297,273,freetype2-2017,libfuzzer,120491,10795,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.129840,2022-08-15 03:26:42.241043,86400,15309,,,0,16358,False,,13971,oss-sample,273.0,8.0,335.0,4031.0,21754.0,8219.0,2237.0,8759.0,4200.0,7106.0,1697.0,3278.0,95.0,0.0,3170337.8754437887,2577978.1,2754553.05,3033616.066666667,14656356.433333334,2266.112426035503,140.25,520.5,2589.75,27454.0,338.0
1298,273,sqlite3_ossfuzz,libfuzzer,99020,10537,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.978764,2022-08-15 03:27:59.549129,86400,18639,,,0,19706,False,,18082,oss-sample,273.0,8.0,12.0,9849.0,38188.0,10221.0,3316.0,13078.0,11882.0,16947.0,3436.0,4968.0,67.0,0.0,16417084.509214094,2401703.933333333,2613008.033333333,3062322.2666666666,1141150555.5333333,2380.894308943089,38.0,116.0,512.0,219126.0,369.0
1299,274,bloaty_fuzz_target,libfuzzer,123303,1316,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.394633,2022-08-15 03:15:55.957578,9000,6440,,,0,7009,False,,6202,oss-sample,274.0,9.0,71.0,5358.0,48128.0,17613.0,2283.0,8835.0,2149.0,3524.0,1549.0,2056.0,69.0,0.0,3801204.294675925,3191698.2916666665,3386759.8166666664,3993221.508333333,20925435.966666665,13428.951388888889,76.0,2030.0,2341.0,514304.0,144.0
1300,274,freetype2-2017,libfuzzer,120588,10799,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.026462,2022-08-15 03:26:42.241043,86400,16358,,,0,16358,True,900.0,15497,oss-sample,274.0,9.0,344.0,4031.0,21754.0,8219.0,2237.0,8759.0,4074.0,7734.0,1438.0,3488.0,95.0,0.0,3417526.648548692,2473873.75,2699380.05,3022470.55,235842949.3333333,2012.3328651685392,128.0,427.5,2214.0,27465.0,712.0
1301,274,sqlite3_ossfuzz,libfuzzer,99117,10494,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.949177,2022-08-15 03:27:59.549129,86400,12083,,,0,19706,False,,9051,oss-sample,274.0,9.0,21.0,9849.0,38188.0,10221.0,3316.0,13078.0,7225.0,8810.0,1923.0,2381.0,47.0,0.0,2944325.8177777776,2776706.4833333334,2900613.55,3071376.7,3690139.5,3111.366666666667,29.5,61.0,256.0,83696.0,30.0
1302,275,bloaty_fuzz_target,libfuzzer,123319,1534,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.470774,2022-08-15 03:15:55.957578,13500,5521,,,0,7009,False,,0,oss-sample,275.0,10.0,63.0,5358.0,48128.0,17613.0,2283.0,8835.0,1933.0,2726.0,1134.0,1368.0,53.0,0.0,4567335.786111112,3481753.625,3865598.833333333,4134833.675,22031143.766666666,4516.166666666667,90.75,2030.0,3402.25,67883.0,24.0
1303,275,freetype2-2017,libfuzzer,120685,10714,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.042309,2022-08-15 03:26:42.241043,86400,13972,,,0,16358,False,,12295,oss-sample,275.0,10.0,336.0,4031.0,21754.0,8219.0,2237.0,8759.0,3964.0,6365.0,1543.0,2840.0,87.0,0.0,3446730.711827956,2802217.5,2959482.3,3205359.6,14547361.866666667,1646.7235023041474,125.0,411.0,2223.0,12334.0,217.0
1304,275,sqlite3_ossfuzz,libfuzzer,99214,10500,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.912369,2022-08-15 03:27:59.549129,86400,15140,,,0,19706,False,,13516,oss-sample,275.0,10.0,13.0,9849.0,38188.0,10221.0,3316.0,13078.0,9358.0,12045.0,2794.0,3622.0,54.0,0.0,12009055.599333337,2525542.725,2721787.9000000004,3110295.583333333,135558471.76666668,419.44,39.25,104.5,273.25,4097.0,50.0
1305,276,bloaty_fuzz_target,libfuzzer,123333,1524,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.420588,2022-08-15 03:15:55.957578,11700,5946,,,0,7009,False,,5573,oss-sample,276.0,11.0,53.0,5358.0,48128.0,17613.0,2283.0,8835.0,2157.0,3272.0,1311.0,1713.0,67.0,0.0,4026254.37654321,3361132.9,3557187.3,4052287.566666667,22316115.933333334,8703.876543209877,100.0,2030.0,3081.0,436766.0,81.0
1306,276,freetype2-2017,libfuzzer,120782,10723,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.041544,2022-08-15 03:26:42.241043,86400,12044,,,0,16358,False,,8656,oss-sample,276.0,11.0,326.0,4031.0,21754.0,8219.0,2237.0,8759.0,3432.0,4668.0,1344.0,1946.0,66.0,0.0,3283317.315602836,2979324.466666667,3117943.6333333333,3225766.583333333,7780996.333333333,1067.3191489361702,114.5,363.0,1053.0,12334.0,47.0
1307,276,sqlite3_ossfuzz,libfuzzer,99311,10589,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:42.004714,2022-08-15 03:27:59.549129,86400,17688,,,0,19706,False,,16722,oss-sample,276.0,11.0,3.0,9849.0,38188.0,10221.0,3316.0,13078.0,11362.0,15623.0,3283.0,4591.0,63.0,0.0,11961938.322939062,2441444.716666667,2682438.2333333334,2986216.9916666667,808549519.5333333,2058.1989247311826,36.5,108.0,496.75,131072.0,186.0
1308,277,bloaty_fuzz_target,libfuzzer,123346,1441,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.286186,2022-08-15 03:15:55.957578,10800,5571,,,0,7009,False,,4886,oss-sample,277.0,12.0,59.0,5358.0,48128.0,17613.0,2283.0,8835.0,2003.0,2850.0,1160.0,1482.0,59.0,0.0,3777645.08115942,3402371.9166666665,3699373.0,4157286.616666666,4729344.066666666,1739.7391304347825,73.5,2030.0,2276.5,11147.0,23.0
1309,277,freetype2-2017,libfuzzer,120879,10802,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.068919,2022-08-15 03:26:42.241043,86400,15351,,,0,16358,False,,13996,oss-sample,277.0,12.0,332.0,4031.0,21754.0,8219.0,2237.0,8759.0,4063.0,7104.0,1557.0,3191.0,96.0,0.0,3793782.625745258,2628899.066666667,2808762.0,3097592.4,170347869.9,2073.49864498645,130.0,479.0,2090.0,27454.0,369.0
1310,277,sqlite3_ossfuzz,libfuzzer,99408,10581,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.949166,2022-08-15 03:27:59.549129,86400,19706,,,0,19706,True,0.0,19406,oss-sample,277.0,12.0,9.0,9849.0,38188.0,10221.0,3316.0,13078.0,12022.0,18073.0,3468.0,5275.0,69.0,0.0,22780170.08927797,2492430.5666666664,2721740.033333333,3114901.95,2973672630.4,2163.499351491569,34.5,94.0,502.5,137774.0,771.0
1311,278,bloaty_fuzz_target,libfuzzer,123358,1423,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.340415,2022-08-15 03:15:55.957578,9900,6747,,,0,7009,True,1800.0,6523,oss-sample,278.0,13.0,64.0,5358.0,48128.0,17613.0,2283.0,8835.0,2096.0,3674.0,1618.0,2185.0,72.0,0.0,3869357.523161188,3077503.533333333,3385971.1666666665,3884765.066666667,21373855.3,21224.643192488264,84.0,2030.0,3115.0,851464.0,213.0
1312,278,freetype2-2017,libfuzzer,120976,10771,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:24.943475,2022-08-15 03:26:42.241043,86400,16083,,,0,16358,True,3600.0,15137,oss-sample,278.0,13.0,337.0,4031.0,21754.0,8219.0,2237.0,8759.0,4149.0,7568.0,1557.0,3447.0,97.0,0.0,3715172.832570419,2555323.6166666667,2799841.433333333,3084340.7333333334,252864814.03333333,2205.586267605634,131.5,443.5,2560.0,28283.0,568.0
1313,278,sqlite3_ossfuzz,libfuzzer,99505,10542,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.948734,2022-08-15 03:27:59.549129,86400,17897,,,0,19706,False,,17323,oss-sample,278.0,13.0,14.0,9849.0,38188.0,10221.0,3316.0,13078.0,11535.0,16056.0,3313.0,4716.0,66.0,0.0,16601972.28326898,2345118.5166666666,2513339.6,2907336.166666667,1146797840.0666666,2835.007722007722,34.5,90.0,512.0,219126.0,259.0
1314,279,bloaty_fuzz_target,libfuzzer,123371,1501,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.348044,2022-08-15 03:15:55.957578,10800,5569,,,0,7009,False,,4533,oss-sample,279.0,14.0,54.0,5358.0,48128.0,17613.0,2283.0,8835.0,1713.0,2437.0,990.0,1224.0,50.0,0.0,4462604.230555556,3984429.258333333,4133240.983333333,4532927.408333333,6395902.333333333,2569.6666666666665,191.5,2040.0,3400.0,10984.0,12.0
1315,279,freetype2-2017,libfuzzer,121073,10800,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.120733,2022-08-15 03:26:42.241043,86400,15671,,,0,16358,True,49500.0,14557,oss-sample,279.0,14.0,327.0,4031.0,21754.0,8219.0,2237.0,8759.0,4178.0,7392.0,1542.0,3314.0,94.0,0.0,3175924.895918367,2534018.1083333334,2740354.9166666665,3017208.7666666666,14576356.233333332,2089.591836734694,123.5,495.5,2331.0,29238.0,490.0
1316,279,sqlite3_ossfuzz,libfuzzer,99602,10493,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.907959,2022-08-15 03:27:59.549129,86400,13147,,,0,19706,False,,11342,oss-sample,279.0,14.0,4.0,9849.0,38188.0,10221.0,3316.0,13078.0,7855.0,9748.0,2365.0,2991.0,47.0,0.0,70676463.61666666,2540517.6166666667,2746650.9166666665,8045661.274999999,994319862.6666666,4671.1875,32.0,116.5,1094.75,65536.0,16.0
1317,280,bloaty_fuzz_target,libfuzzer,123385,1520,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.394526,2022-08-15 03:15:55.957578,11700,6142,,,0,7009,False,,5836,oss-sample,280.0,15.0,56.0,5358.0,48128.0,17613.0,2283.0,8835.0,2099.0,3368.0,1451.0,1819.0,70.0,0.0,4079844.919607843,3276216.1666666665,3533086.966666667,4160165.1666666665,22318147.9,2028.3529411764705,80.0,2030.0,2321.0,16307.0,85.0
1318,280,freetype2-2017,libfuzzer,121170,10707,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:24.844484,2022-08-15 03:26:42.241043,86400,11466,,,0,16358,False,,9254,oss-sample,280.0,15.0,329.0,4031.0,21754.0,8219.0,2237.0,8759.0,3602.0,5210.0,1330.0,2129.0,69.0,0.0,3786904.5428571417,2997219.7416666667,3251325.0166666666,3433413.291666667,15429731.166666666,2527.4821428571427,193.0,512.0,2778.75,28283.0,56.0
1319,280,sqlite3_ossfuzz,libfuzzer,99699,10575,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.867075,2022-08-15 03:27:59.549129,86400,17552,,,0,19706,False,,16846,oss-sample,280.0,15.0,6.0,9849.0,38188.0,10221.0,3316.0,13078.0,11416.0,15724.0,3354.0,4678.0,68.0,0.0,13585708.707207208,2433559.1083333334,2596109.716666667,2891268.341666667,376498782.8666667,3724.900900900901,32.0,81.0,403.25,219126.0,222.0
1320,281,bloaty_fuzz_target,libfuzzer,123400,1535,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.285143,2022-08-15 03:15:55.957578,13500,5309,,,0,7009,False,,0,oss-sample,281.0,16.0,60.0,5358.0,48128.0,17613.0,2283.0,8835.0,2010.0,2855.0,1146.0,1393.0,61.0,0.0,4309861.242105263,3569769.7,3788799.6666666665,4154984.05,10184939.933333334,71026.94736842105,128.0,2031.0,3257.5,851464.0,19.0
1321,281,freetype2-2017,libfuzzer,121267,10743,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:24.959962,2022-08-15 03:26:42.241043,86400,14371,,,0,16358,False,,12975,oss-sample,281.0,16.0,333.0,4031.0,21754.0,8219.0,2237.0,8759.0,4150.0,6760.0,1563.0,2944.0,94.0,0.0,4525360.969696969,2730740.966666667,2916112.7,3191765.066666667,259067790.8,2381.577075098814,130.0,467.0,1882.0,28283.0,253.0
1322,281,sqlite3_ossfuzz,libfuzzer,99796,10520,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:42.012225,2022-08-15 03:27:59.549129,86400,18873,,,0,19706,True,29700.0,18322,oss-sample,281.0,16.0,10.0,9849.0,38188.0,10221.0,3316.0,13078.0,11932.0,17101.0,3471.0,5075.0,68.0,0.0,15459634.909595927,2399808.125,2663691.133333334,2983676.8583333334,1186371649.6,2500.853535353536,33.75,105.5,512.0,219126.0,396.0
1323,282,bloaty_fuzz_target,libfuzzer,123412,1426,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.420396,2022-08-15 03:15:55.957578,9900,6003,,,0,7009,False,,5628,oss-sample,282.0,17.0,67.0,5358.0,48128.0,17613.0,2283.0,8835.0,2078.0,3127.0,1313.0,1688.0,67.0,0.0,4565921.782828283,3312262.0166666666,3525549.083333333,4143857.491666666,25152942.866666667,20523.636363636364,64.0,141.5,2030.0,728696.0,66.0
1324,282,freetype2-2017,libfuzzer,121364,10801,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.107609,2022-08-15 03:26:42.241043,86400,15413,,,0,16358,False,,14203,oss-sample,282.0,17.0,340.0,4031.0,21754.0,8219.0,2237.0,8759.0,4141.0,7174.0,1524.0,3224.0,88.0,0.0,3496095.3321653185,2655957.4333333336,2871080.9,3213262.35,51027408.0,2545.66576819407,143.0,549.0,2611.5,29238.0,371.0
1325,282,sqlite3_ossfuzz,libfuzzer,99893,10550,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.721815,2022-08-15 03:27:59.549129,86400,15634,,,0,19706,False,,14351,oss-sample,282.0,17.0,17.0,9849.0,38188.0,10221.0,3316.0,13078.0,10093.0,13147.0,3053.0,4044.0,61.0,0.0,12700877.42195122,2525072.1666666665,2734776.333333333,3182627.441666667,247334133.53333333,1533.1829268292684,32.0,100.5,574.25,43746.0,82.0
1326,283,bloaty_fuzz_target,libfuzzer,123423,1311,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.216331,2022-08-15 03:15:55.957578,9000,6549,,,0,7009,False,,6196,oss-sample,283.0,18.0,68.0,5358.0,48128.0,17613.0,2283.0,8835.0,2112.0,3543.0,1542.0,2026.0,69.0,0.0,3937003.515714286,3264930.05,3548569.6666666665,4005331.875,19280224.933333334,17151.714285714286,100.75,2030.0,2374.0,971224.0,140.0
1327,283,freetype2-2017,libfuzzer,121461,10794,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.050271,2022-08-15 03:26:42.241043,86400,14779,,,0,16358,False,,13514,oss-sample,283.0,18.0,341.0,4031.0,21754.0,8219.0,2237.0,8759.0,3995.0,6846.0,1575.0,3118.0,94.0,0.0,3952046.39534632,2745224.4416666664,2915195.583333333,3194108.5666666664,174623894.13333333,2072.074675324676,128.0,466.5,2081.25,26321.0,308.0
1328,283,sqlite3_ossfuzz,libfuzzer,99990,10503,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.892540,2022-08-15 03:27:59.549129,86400,11257,,,0,19706,False,,5815,oss-sample,283.0,18.0,18.0,9849.0,38188.0,10221.0,3316.0,13078.0,4888.0,5664.0,1263.0,1459.0,37.0,0.0,3209233.466666667,3130909.4000000004,3151231.5,3229555.5666666664,3414401.7666666666,123.75,64.25,128.5,188.0,203.0,4.0
1329,284,bloaty_fuzz_target,libfuzzer,123436,1460,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.170737,2022-08-15 03:15:55.957578,10800,6297,,,0,7009,False,,5325,oss-sample,284.0,19.0,55.0,5358.0,48128.0,17613.0,2283.0,8835.0,2123.0,3122.0,1362.0,1675.0,62.0,0.0,3775885.932432432,3301460.566666667,3567412.3,3760258.3,7264812.266666667,1242.1891891891892,47.0,128.0,2037.0,12680.0,37.0
1330,284,freetype2-2017,libfuzzer,121558,10749,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3freetype,2022-08-14 03:16:25.124924,2022-08-15 03:26:42.241043,86400,15128,,,0,16358,False,,13782,oss-sample,284.0,19.0,328.0,4031.0,21754.0,8219.0,2237.0,8759.0,4173.0,7109.0,1566.0,3176.0,91.0,0.0,4271187.674472573,2730369.35,2922002.7666666666,3173944.583333333,260242551.16666663,2053.6962025316457,130.0,512.0,2457.5,28283.0,316.0
1331,284,sqlite3_ossfuzz,libfuzzer,100087,10485,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3sqlite,2022-08-14 03:17:41.924676,2022-08-15 03:27:59.549129,86400,16128,,,0,19706,False,,15404,oss-sample,284.0,19.0,5.0,9849.0,38188.0,10221.0,3316.0,13078.0,10845.0,14482.0,3120.0,4301.0,61.0,0.0,21512209.428472217,2549476.0166666666,2827501.95,3262556.9250000003,1107001982.8666666,1925.53125,47.75,128.0,512.0,95793.0,96.0
1332,285,bloaty_fuzz_target,libfuzzer,123449,1516,88981af167e37e5eabcd4fc7ab71d60d3550c673,/home/ec2-user/scratch/experiment-data,e2v3bloaty,2022-08-14 03:05:40.422049,2022-08-15 03:15:55.957578,10800,7009,,,0,7009,True,0.0,6731,oss-sample,285.0,20.0,65.0,5358.0,48128.0,17613.0,2283.0,8835.0,2048.0,3748.0,1544.0,2272.0,72.0,0.0,3639168.200283288,3063848.3666666667,3296229.0,3751103.6666666665,23517442.066666663,11263.767705382435,81.0,540.0,2324.0,851464.0,353.0
